33421,1464423,10-K,edgar/data/1464423/0001047469-11-001797.txt,07MAR2011\
33422,1444837,10-K,edgar/data/1444837/0001524777-11-000097.txt,13OCT2011\
33423,1433818,10-K,edgar/data/1433818/0001165527-11-000501.txt,24MAY2011\
33424,777491,10-K,edgar/data/777491/0001047469-11-001619.txt,01MAR2011\
33425,1089029,10-K,edgar/data/1089029/0001144204-11-005050.txt,31JAN2011\
33426,1469433,10-K,edgar/data/1469433/0000950123-11-023066.txt,08MAR2011\
33427,1468174,10-K,edgar/data/1468174/0001193125-11-038921.txt,17FEB2011\
33428,1262039,10-K,edgar/data/1262039/0001262039-11-000007.txt,25FEB2011\
33429,1465128,10-K,edgar/data/1465128/0001047469-11-001633.txt,01MAR2011\
33430,1451775,10-K,edgar/data/1451775/0001214659-11-001265.txt,14APR2011\
33431,1474301,10-K,edgar/data/1474301/0001193125-11-115837.txt,29APR2011\
33432,880460,10-K,edgar/data/880460/0001193125-11-115604.txt,28APR2011\
33433,1467027,10-K,edgar/data/1467027/0001157523-11-001194.txt,25FEB2011\
33434,1317880,10-K,edgar/data/1317880/0001262463-11-000093.txt,14JUL2011\
33435,1373988,10-K,edgar/data/1373988/0001144204-11-015163.txt,16MAR2011\
33436,1353499,10-K,edgar/data/1353499/0001213900-11-001632.txt,31MAR2011\
33437,822083,10-K,edgar/data/822083/0001193125-11-073708.txt,22MAR2011\
33438,1310893,10-K,edgar/data/1310893/0001264931-11-000172.txt,12APR2011\
33439,1315756,10-K,edgar/data/1315756/0001406774-11-000008.txt,13JAN2011\
33440,1469606,10-K,edgar/data/1469606/0001144204-11-019113.txt,31MAR2011\
33441,1444363,10-K,edgar/data/1444363/0001193125-11-082584.txt,30MAR2011\
33442,1470699,10-K,edgar/data/1470699/0000950123-11-024538.txt,11MAR2011\
33443,1471038,10-K,edgar/data/1471038/0000950123-11-024795.txt,11MAR2011\
33444,1434589,10-K,edgar/data/1434589/0000950123-11-031595.txt,31MAR2011\
33445,1463833,10-K,edgar/data/1463833/0001213900-11-005667.txt,28OCT2011\
33446,1383825,10-K,edgar/data/1383825/0001144204-11-071099.txt,22DEC2011\
33447,1471458,10-K,edgar/data/1471458/0000950123-11-030202.txt,29MAR2011\
33448,1471088,10-K,edgar/data/1471088/0001193125-11-258675.txt,28SEP2011\
33449,1395942,10-K,edgar/data/1395942/0001193125-11-045363.txt,24FEB2011\
33450,1421204,10-K,edgar/data/1421204/0001144204-11-018247.txt,30MAR2011\
33451,1332445,10-K,edgar/data/1332445/0001165527-11-000859.txt,13SEP2011\
33452,1285819,10-K,edgar/data/1285819/0001193125-11-067278.txt,15MAR2011\
33453,850261,10-K,edgar/data/850261/0001193125-11-070863.txt,18MAR2011\
33454,1467760,10-K,edgar/data/1467760/0001193125-11-063960.txt,11MAR2011\
33455,822708,10-K,edgar/data/822708/0001136261-11-000176.txt,29MAR2011\
33456,1483173,10-K,edgar/data/1483173/0000950123-11-031482.txt,31MAR2011\
33457,1472595,10-K,edgar/data/1472595/0000950123-11-026904.txt,18MAR2011\
33458,1418819,10-K,edgar/data/1418819/0001193125-11-057741.txt,07MAR2011\
33459,1465969,10-K,edgar/data/1465969/0001193125-11-071200.txt,18MAR2011\
33460,1467761,10-K,edgar/data/1467761/0001354488-11-000969.txt,29MAR2011\
33461,1082754,10-K,edgar/data/1082754/0001193125-11-027339.txt,08FEB2011\
33462,1474042,10-K,edgar/data/1474042/0000922423-11-000119.txt,10MAR2011\
33463,890447,10-K,edgar/data/890447/0001432093-11-000145.txt,31MAR2011\
33464,1097792,10-K,edgar/data/1097792/0001144204-11-018387.txt,30MAR2011\
33465,1437395,10-K,edgar/data/1437395/0001213900-11-001984.txt,15APR2011\
33466,1460602,10-K,edgar/data/1460602/0001165527-11-000199.txt,28FEB2011\
33467,1474735,10-K,edgar/data/1474735/0001474735-11-000011.txt,07MAR2011\
33468,1471256,10-K,edgar/data/1471256/0001144204-11-016952.txt,25MAR2011\
33469,1464766,10-K,edgar/data/1464766/0001144204-11-052802.txt,13SEP2011\
33470,1465740,10-K,edgar/data/1465740/0001465740-11-000023.txt,04MAR2011\
33471,1424640,10-K,edgar/data/1424640/0001213900-11-001353.txt,17MAR2011\
33472,1466538,10-K,edgar/data/1466538/0001047469-11-002078.txt,14MAR2011\
33473,1428205,10-K,edgar/data/1428205/0001398432-11-000258.txt,10MAR2011\
33474,1497275,10-K,edgar/data/1497275/0001047469-11-002978.txt,31MAR2011\
33475,1474098,10-K,edgar/data/1474098/0000950123-11-016631.txt,23FEB2011\
33476,1431074,10-K,edgar/data/1431074/0001393905-11-000197.txt,31MAR2011\
33477,1476150,10-K,edgar/data/1476150/0000950123-11-017913.txt,24FEB2011\
33478,1425715,10-K,edgar/data/1425715/0001144204-11-018826.txt,31MAR2011\
33479,1474627,10-K,edgar/data/1474627/0001193125-11-057177.txt,07MAR2011\
33480,1454124,10-K,edgar/data/1454124/0001300964-11-000051.txt,31MAR2011\
33481,1446159,10-K,edgar/data/1446159/0001144204-11-018918.txt,31MAR2011\
33482,1316175,10-K,edgar/data/1316175/0000950123-11-022379.txt,07MAR2011\
33483,1311627,10-K,edgar/data/1311627/0001014897-11-000113.txt,23JUN2011\
33484,1497188,10-K,edgar/data/1497188/0001193125-11-115853.txt,29APR2011\
33485,1409885,10-K,edgar/data/1409885/0001127855-11-000506.txt,28SEP2011\
33486,1411342,10-K,edgar/data/1411342/0001193125-11-068789.txt,16MAR2011\
33487,1406666,10-K,edgar/data/1406666/0001193125-11-045511.txt,24FEB2011\
33488,1468516,10-K,edgar/data/1468516/0001193125-11-046265.txt,25FEB2011\
33489,1422109,10-K,edgar/data/1422109/0001393905-11-000186.txt,31MAR2011\
33490,1158420,10-K,edgar/data/1158420/0001144204-11-071519.txt,23DEC2011\
33491,1477294,10-K,edgar/data/1477294/0001193125-11-019091.txt,31JAN2011\
33492,1410098,10-K,edgar/data/1410098/0001144204-11-014327.txt,11MAR2011\
33493,1473078,10-K,edgar/data/1473078/0001193125-11-037897.txt,16FEB2011\
33494,1447380,10-K,edgar/data/1447380/0001415889-11-000223.txt,14APR2011\
33495,1092699,10-K,edgar/data/1092699/0000950123-11-021730.txt,03MAR2011\
33496,1439813,10-K,edgar/data/1439813/0001165527-11-000641.txt,14JUL2011\
33497,1430592,10-K,edgar/data/1430592/0000950123-11-027445.txt,22MAR2011\
33498,1489136,10-K,edgar/data/1489136/0001193125-11-083208.txt,31MAR2011\
33499,1471261,10-K,edgar/data/1471261/0001047469-11-001613.txt,01MAR2011\
33500,1360334,10-K,edgar/data/1360334/0001469299-11-000457.txt,02AUG2011\
33501,1325879,10-K,edgar/data/1325879/0001193125-11-062950.txt,11MAR2011\
33502,1429764,10-K,edgar/data/1429764/0001213900-11-001914.txt,13APR2011\
33503,1167294,10-K,edgar/data/1167294/0001193125-11-064217.txt,11MAR2011\
33504,1442741,10-K,edgar/data/1442741/0001193125-11-047623.txt,25FEB2011\
33505,1297336,10-K,edgar/data/1297336/0001193125-11-079852.txt,28MAR2011\
33506,1089531,10-K,edgar/data/1089531/0001144204-11-018554.txt,31MAR2011\
33507,1296391,10-K,edgar/data/1296391/0000950159-11-000222.txt,30MAR2011\
33508,1474439,10-K,edgar/data/1474439/0001193125-11-244712.txt,09SEP2011\
33509,1479426,10-K,edgar/data/1479426/0001193125-11-257522.txt,27SEP2011\
33510,1463972,10-K,edgar/data/1463972/0001144204-11-019283.txt,31MAR2011\
33511,1356857,10-K,edgar/data/1356857/0001193125-11-076871.txt,25MAR2011\
33512,1472093,10-K,edgar/data/1472093/0000950123-11-026817.txt,18MAR2011\
33513,1449792,10-K,edgar/data/1449792/0001193805-11-000604.txt,31MAR2011\
33514,1399855,10-K,edgar/data/1399855/0000950123-11-073614.txt,05AUG2011\
33515,1469372,10-K,edgar/data/1469372/0001193125-11-056439.txt,04MAR2011\
33516,1430975,10-K,edgar/data/1430975/0001521536-11-000101.txt,12AUG2011\
33517,860413,10-K,edgar/data/860413/0000950123-11-019722.txt,28FEB2011\
33518,1470795,10-K,edgar/data/1470795/0000950123-11-024123.txt,10MAR2011\
33519,1425883,10-K,edgar/data/1425883/0001086715-11-000015.txt,15FEB2011\
33520,1443157,10-K,edgar/data/1443157/0001144204-11-053052.txt,14SEP2011\
33521,1407450,10-K,edgar/data/1407450/0001047469-11-002056.txt,11MAR2011\
33522,1481506,10-K,edgar/data/1481506/0000950123-11-021289.txt,02MAR2011\
33523,1443388,10-K,edgar/data/1443388/0001062993-11-004268.txt,27OCT2011\
33524,1399356,10-K,edgar/data/1399356/0001213900-11-001696.txt,31MAR2011\
33525,826773,10-K,edgar/data/826773/0001144204-11-018419.txt,30MAR2011\
33526,927472,10-K,edgar/data/927472/0001193125-11-084986.txt,31MAR2011\
33527,1446847,10-K,edgar/data/1446847/0001047469-11-002858.txt,30MAR2011\
33528,1287213,10-K,edgar/data/1287213/0001047469-11-001850.txt,08MAR2011\
33529,1477246,10-K,edgar/data/1477246/0001136261-11-000505.txt,27SEP2011\
33530,38079,10-K,edgar/data/38079/0001047469-11-001208.txt,24FEB2011\
33531,1117297,10-K,edgar/data/1117297/0000950123-11-081083.txt,30AUG2011\
33532,1397832,10-K,edgar/data/1397832/0001213900-11-001693.txt,31MAR2011\
33533,1099290,10-K,edgar/data/1099290/0001144204-11-052753.txt,13SEP2011\
33534,1418076,10-K,edgar/data/1418076/0001193125-11-052364.txt,01MAR2011\
33535,1443242,10-K,edgar/data/1443242/0001144204-11-055382.txt,28SEP2011\
33536,844856,10-K,edgar/data/844856/0000950123-11-031364.txt,31MAR2011\
33537,1483510,10-K,edgar/data/1483510/0001193125-11-073120.txt,22MAR2011\
33538,1405249,10-K,edgar/data/1405249/0001056520-11-000096.txt,31MAR2011\
33539,1463959,10-K,edgar/data/1463959/0000943440-11-000171.txt,15APR2011\
33540,1415684,10-K,edgar/data/1415684/0001144204-11-019390.txt,01APR2011\
33541,1439971,10-K,edgar/data/1439971/0000912282-11-000513.txt,29JUL2011\
33542,814286,10-K,edgar/data/814286/0001026608-11-000034.txt,31MAR2011\
33543,1386278,10-K,edgar/data/1386278/0000950123-11-019045.txt,28FEB2011\
33544,1452804,10-K,edgar/data/1452804/0001165527-11-001234.txt,27DEC2011\
33545,1486159,10-K,edgar/data/1486159/0000950123-11-024114.txt,10MAR2011\
33546,1478950,10-K,edgar/data/1478950/0001193125-11-061238.txt,10MAR2011\
33547,913659,10-K,edgar/data/913659/0001193125-11-036857.txt,15FEB2011\
33548,1411906,10-K,edgar/data/1411906/0001193125-11-036904.txt,16FEB2011\
33549,1353386,10-K,edgar/data/1353386/0001144204-11-038202.txt,29JUN2011\
33550,1024126,10-K,edgar/data/1024126/0001354488-11-001006.txt,30MAR2011\
33551,1374310,10-K,edgar/data/1374310/0001047469-11-002202.txt,16MAR2011\
33552,1086909,10-K,edgar/data/1086909/0000950123-11-022736.txt,07MAR2011\
33553,1448780,10-K,edgar/data/1448780/0001213900-11-000382.txt,31JAN2011\
33554,1365101,10-K,edgar/data/1365101/0000950123-11-030888.txt,30MAR2011\
33555,1486299,10-K,edgar/data/1486299/0001193805-11-000500.txt,17MAR2011\
33556,1416083,10-K,edgar/data/1416083/0001193125-11-250474.txt,16SEP2011\
33557,1487371,10-K,edgar/data/1487371/0001193125-11-064497.txt,14MAR2011\
33558,1471727,10-K,edgar/data/1471727/0001019687-11-003770.txt,06DEC2011\
33559,1288469,10-K,edgar/data/1288469/0001193125-11-027241.txt,08FEB2011\
33560,1430872,10-K,edgar/data/1430872/0001144204-11-069756.txt,14DEC2011\
33561,1412347,10-K,edgar/data/1412347/0000950123-11-026667.txt,18MAR2011\
33562,1486800,10-K,edgar/data/1486800/0001193125-11-044012.txt,24FEB2011\
33563,1337619,10-K,edgar/data/1337619/0001193125-11-071290.txt,18MAR2011\
33564,784539,10-K,edgar/data/784539/0001193125-11-324716.txt,29NOV2011\
33565,1118037,10-K,edgar/data/1118037/0001144204-11-018240.txt,30MAR2011\
33566,1381871,10-K,edgar/data/1381871/0001014897-11-000187.txt,12SEP2011\
33567,1418452,10-K,edgar/data/1418452/0001213900-11-004300.txt,15AUG2011\
33568,1305294,10-K,edgar/data/1305294/0000950123-11-025777.txt,16MAR2011\
33569,1387467,10-K,edgar/data/1387467/0001445305-11-002723.txt,09SEP2011\
33570,1476246,10-K,edgar/data/1476246/0001047469-11-002109.txt,14MAR2011\
33571,1487990,10-K,edgar/data/1487990/0001144204-11-050806.txt,31AUG2011\
33572,1402281,10-K,edgar/data/1402281/0001354488-11-000790.txt,11MAR2011\
33573,1460198,10-K,edgar/data/1460198/0001047469-11-003005.txt,31MAR2011\
33574,1327471,10-K,edgar/data/1327471/0001047469-11-005776.txt,10JUN2011\
33575,1488075,10-K,edgar/data/1488075/0001144204-11-016472.txt,23MAR2011\
33576,1421561,10-K,edgar/data/1421561/0001204459-11-000822.txt,28MAR2011\
33577,1473591,10-K,edgar/data/1473591/0001062993-11-000726.txt,25FEB2011\
33578,1476045,10-K,edgar/data/1476045/0000950123-11-023512.txt,09MAR2011\
33579,1476765,10-K,edgar/data/1476765/0001144204-11-069016.txt,08DEC2011\
33580,783284,10-K,edgar/data/783284/0001354488-11-002178.txt,14JUL2011\
33581,1175454,10-K,edgar/data/1175454/0001193125-11-078175.txt,25MAR2011\
33582,1227025,10-K,edgar/data/1227025/0001193125-11-079923.txt,28MAR2011\
33583,1365916,10-K,edgar/data/1365916/0001193125-11-065613.txt,14MAR2011\
33584,1417192,10-K,edgar/data/1417192/0001144204-11-012551.txt,03MAR2011\
33585,1464963,10-K,edgar/data/1464963/0001193125-11-066016.txt,14MAR2011\
33586,1283843,10-K,edgar/data/1283843/0001047469-11-002125.txt,14MAR2011\
33587,1481792,10-K,edgar/data/1481792/0001047469-11-002552.txt,24MAR2011\
33588,1084182,10-K,edgar/data/1084182/0000950123-11-031234.txt,31MAR2011\
33589,1485469,10-K,edgar/data/1485469/0001193125-11-066604.txt,15MAR2011\
33590,1413754,10-K,edgar/data/1413754/0001144204-11-040630.txt,14JUL2011\
33591,1286225,10-K,edgar/data/1286225/0000950123-11-019480.txt,28FEB2011\
33592,1489979,10-K,edgar/data/1489979/0001193125-11-073977.txt,22MAR2011\
33593,1352081,10-K,edgar/data/1352081/0001352081-11-000020.txt,13DEC2011\
33594,1181749,10-K,edgar/data/1181749/0001104659-11-003035.txt,26JAN2011\
33595,1359687,10-K,edgar/data/1359687/0001144204-11-018900.txt,31MAR2011\
33596,1426568,10-K,edgar/data/1426568/0001255294-11-000188.txt,31MAR2011\
33597,1375200,10-K,edgar/data/1375200/0000950123-11-026641.txt,18MAR2011\
33598,1490983,10-K,edgar/data/1490983/0000950123-11-024879.txt,11MAR2011\
33599,1489077,10-K,edgar/data/1489077/0001193125-11-083069.txt,30MAR2011\
33600,1472787,10-K,edgar/data/1472787/0001193125-11-051851.txt,01MAR2011\
33601,1439636,10-K,edgar/data/1439636/0001144204-11-019468.txt,01APR2011\
33602,1377256,10-K,edgar/data/1377256/0001144204-11-026235.txt,05MAY2011\
33603,1377053,10-K,edgar/data/1377053/0001437749-11-001941.txt,31MAR2011\
33604,1425287,10-K,edgar/data/1425287/0001013762-11-000810.txt,31MAR2011\
33605,1484478,10-K,edgar/data/1484478/0001193125-11-070776.txt,18MAR2011\
33606,1432967,10-K,edgar/data/1432967/0000943440-11-000498.txt,17AUG2011\
33607,1336691,10-K,edgar/data/1336691/0001193125-11-050233.txt,28FEB2011\
33608,1318605,10-K,edgar/data/1318605/0001193125-11-054847.txt,03MAR2011\
33609,878802,10-K,edgar/data/878802/0001185185-11-000757.txt,19MAY2011\
33610,1326396,10-K,edgar/data/1326396/0001213900-11-005567.txt,20OCT2011\
33611,1482512,10-K,edgar/data/1482512/0001445305-11-000462.txt,24MAR2011\
33612,7951,10-K,edgar/data/7951/0001437749-11-009848.txt,29DEC2011\
33613,1412126,10-K,edgar/data/1412126/0000930413-11-002775.txt,15APR2011\
33614,1476719,10-K,edgar/data/1476719/0001144204-11-007797.txt,11FEB2011\
33615,1160958,10-K,edgar/data/1160958/0001193125-11-056594.txt,07MAR2011\
33616,1492915,10-K,edgar/data/1492915/0001193125-11-341620.txt,15DEC2011\
33617,1487101,10-K,edgar/data/1487101/0001144204-11-017970.txt,29MAR2011\
33618,1488917,10-K,edgar/data/1488917/0000897101-11-001588.txt,14SEP2011\
33619,1488139,10-K,edgar/data/1488139/0001488139-11-000007.txt,31MAR2011\
33620,1455982,10-K,edgar/data/1455982/0001214659-11-000202.txt,20JAN2011\
33621,1487952,10-K,edgar/data/1487952/0001206774-11-000602.txt,24MAR2011\
33622,1176373,10-K,edgar/data/1176373/0001104659-11-013024.txt,08MAR2011\
33623,1308711,10-K,edgar/data/1308711/0001047469-11-003004.txt,31MAR2011\
33624,1449794,10-K,edgar/data/1449794/0001140361-11-019595.txt,31MAR2011\
33625,1490892,10-K,edgar/data/1490892/0000950123-11-024775.txt,11MAR2011\
33626,1490161,10-K,edgar/data/1490161/0001214659-11-001085.txt,31MAR2011\
33627,1490636,10-K,edgar/data/1490636/0001193125-11-085026.txt,31MAR2011\
33628,1453593,10-K,edgar/data/1453593/0001144204-11-021150.txt,11APR2011\
33629,1495479,10-K,edgar/data/1495479/0000950123-11-015180.txt,17FEB2011\
33630,1495320,10-K,edgar/data/1495320/0001193125-11-086990.txt,01APR2011\
33631,1485964,10-K,edgar/data/1485964/0001047469-11-010054.txt,13DEC2011\
33632,1394638,10-K,edgar/data/1394638/0001004878-11-000157.txt,27APR2011\
33633,1379246,10-K,edgar/data/1379246/0001047469-11-003011.txt,31MAR2011\
33634,1423023,10-K,edgar/data/1423023/0001144204-11-000049.txt,03JAN2011\
33635,1486957,10-K,edgar/data/1486957/0001193125-11-052117.txt,01MAR2011\
33636,1399587,10-K,edgar/data/1399587/0001078782-11-000707.txt,21MAR2011\
33637,1024048,10-K,edgar/data/1024048/0001144204-11-022557.txt,15APR2011\
33638,1496623,10-K,edgar/data/1496623/0001047469-11-001638.txt,02MAR2011\
33639,1296286,10-K,edgar/data/1296286/0001204459-11-000729.txt,16MAR2011\
33640,1426800,10-K,edgar/data/1426800/0001144204-11-021813.txt,13APR2011\
33641,1464865,10-K,edgar/data/1464865/0001144204-11-023585.txt,22APR2011\
33642,1492691,10-K,edgar/data/1492691/0000950123-11-030355.txt,30MAR2011\
33643,319458,10-K,edgar/data/319458/0001000096-11-000087.txt,28MAR2011\
33644,1361103,10-K,edgar/data/1361103/0001193125-11-083079.txt,30MAR2011\
33645,1470129,10-K,edgar/data/1470129/0001013762-11-003209.txt,29NOV2011\
33646,1470129,10-K,edgar/data/1470129/0001013762-11-000858.txt,31MAR2011\
33647,1419995,10-K,edgar/data/1419995/0001354488-11-001043.txt,31MAR2011\
33648,1497770,10-K,edgar/data/1497770/0001047469-11-002884.txt,30MAR2011\
33649,913277,10-K,edgar/data/913277/0001144204-11-014717.txt,15MAR2011\
33650,1333822,10-K,edgar/data/1333822/0001047469-11-009728.txt,22NOV2011\
33651,1468780,10-K,edgar/data/1468780/0001023175-11-000122.txt,18MAR2011\
33652,1432290,10-K,edgar/data/1432290/0000931731-11-000088.txt,15APR2011\
33653,1497645,10-K,edgar/data/1497645/0001157523-11-001843.txt,31MAR2011\
33654,1494448,10-K,edgar/data/1494448/0000950123-11-031294.txt,31MAR2011\
33655,1299130,10-K,edgar/data/1299130/0001193125-11-075269.txt,23MAR2011\
33656,1486597,10-K,edgar/data/1486597/0001188112-11-001052.txt,15APR2011\
33657,852437,10-K,edgar/data/852437/0001193125-11-258098.txt,28SEP2011\
33658,1235007,10-K,edgar/data/1235007/0000950123-11-026709.txt,18MAR2011\
33659,1445146,10-K,edgar/data/1445146/0001193125-11-039698.txt,18FEB2011\
33660,1462109,10-K,edgar/data/1462109/0001199835-11-000275.txt,15APR2011\
33661,1175535,10-K,edgar/data/1175535/0001175535-11-000007.txt,01MAR2011\
33662,1490013,10-K,edgar/data/1490013/0001144204-11-054021.txt,21SEP2011\
33663,1054274,10-K,edgar/data/1054274/0001354488-11-001032.txt,31MAR2011\
33664,1439434,10-K,edgar/data/1439434/0001144204-11-021826.txt,13APR2011\
33665,1392522,10-K,edgar/data/1392522/0001193125-11-032368.txt,11FEB2011\
33666,1499912,10-K,edgar/data/1499912/0001144204-11-019230.txt,31MAR2011\
33667,1458868,10-K,edgar/data/1458868/0001144204-11-030945.txt,18MAY2011\
33668,1389170,10-K,edgar/data/1389170/0001389170-11-000003.txt,28FEB2011\
33669,1500217,10-K,edgar/data/1500217/0001193125-11-082178.txt,30MAR2011\
33670,1487659,10-K,edgar/data/1487659/0001504167-11-000040.txt,31MAY2011\
33671,1118974,10-K,edgar/data/1118974/0001065949-11-000220.txt,13DEC2011\
33672,1490700,10-K,edgar/data/1490700/0001137171-11-000240.txt,27APR2011\
33673,1501078,10-K,edgar/data/1501078/0001047469-11-008271.txt,28SEP2011\
33674,1498021,10-K,edgar/data/1498021/0001188112-11-000563.txt,11MAR2011\
33675,788611,10-K,edgar/data/788611/0001144204-11-022384.txt,15APR2011\
33676,1448500,10-K,edgar/data/1448500/0001204459-11-000800.txt,24MAR2011\
33677,1345801,10-K,edgar/data/1345801/0001193125-11-075374.txt,23MAR2011\
33678,1492298,10-K,edgar/data/1492298/0001193125-11-055171.txt,03MAR2011\
33679,1495925,10-K,edgar/data/1495925/0001495925-11-000015.txt,15MAR2011\
33680,1472862,10-K,edgar/data/1472862/0001056520-11-000565.txt,14DEC2011\
33681,1465130,10-K,edgar/data/1465130/0001096906-11-000727.txt,15APR2011\
33682,1502012,10-K,edgar/data/1502012/0001140361-11-024894.txt,04MAY2011\
33683,1366649,10-K,edgar/data/1366649/0001193125-11-084874.txt,31MAR2011\
33684,1494214,10-K,edgar/data/1494214/0001144204-11-022412.txt,15APR2011\
33685,1432196,10-K,edgar/data/1432196/0001469299-11-000152.txt,15MAR2011\
33686,1349976,10-K,edgar/data/1349976/0001144204-11-015682.txt,18MAR2011\
33687,1488309,10-K,edgar/data/1488309/0001255294-11-000026.txt,11FEB2011\
33688,1365038,10-K,edgar/data/1365038/0001047469-11-001615.txt,01MAR2011\
